match_id,player,bat_avg_10,bat_sr_10,bowl_avg_10,bowl_econ_10,bowl_sr_10
1216510,DW Steyn,0.0,0.0,32.0,8.0,24.0
1216510,GJ Maxwell,1.0,25.0,0.0,0.0,0.0
1216510,JDS Neesham,0.0,0.0,0.0,0.0,0.0
1216510,JR Philippe,1.0,50.0,0.0,0.0,0.0
1216510,KK Nair,1.0,33.33333333333333,0.0,0.0,0.0
1216510,KL Rahul,11.5,109.52380952380953,0.0,0.0,0.0
1216510,M Ashwin,0.0,0.0,0.0,0.0,0.0
1216510,MA Agarwal,89.0,145.9016393442623,0.0,0.0,0.0
1216510,Mohammed Shami,0.0,0.0,3.75,3.0,7.5
1216510,N Pooran,0.0,0.0,0.0,0.0,0.0
1216510,Navdeep Saini,0.0,0.0,10.0,5.0,12.0
1216510,Ravi Bishnoi,0.0,0.0,21.0,5.25,24.0
1216510,S Dube,7.0,87.5,5.0,5.0,6.0
1216510,SS Cottrell,0.0,0.0,11.5,5.75,12.0
1216510,UT Yadav,0.0,0.0,46.0,11.5,24.0
1216510,V Kohli,14.0,107.6923076923077,0.0,0.0,0.0
1216510,Washington Sundar,0.0,0.0,7.0,7.0,6.0
1216510,YS Chahal,0.0,0.0,6.0,4.5,8.0
1216511,AS Rajpoot,7.0,140.0,36.0,9.0,24.0
1216511,HH Pandya,26.5,155.88235294117646,0.0,0.0,0.0
1216511,Ishan Kishan,52.666666666666664,136.20689655172413,0.0,0.0,0.0
1216511,JC Archer,62.0,238.46153846153845,26.5,6.625,24.0
1216511,JC Buttler,15.666666666666666,127.02702702702702,0.0,0.0,0.0
1216511,JJ Bumrah,0.0,0.0,25.857142857142858,8.619047619047619,18.0
1216511,JL Pattinson,0.0,0.0,22.285714285714285,7.8,17.142857142857142
1216511,KA Pollard,0.0,0.0,51.0,7.285714285714286,42.0
1216511,KH Pandya,24.0,240.0,40.666666666666664,7.625,32.0
1216511,Kartik Tyagi,0.0,0.0,0.0,0.0,0.0
1216511,MK Lomror,47.0,120.51282051282051,0.0,0.0,0.0
1216511,Q de Kock,23.0,133.72093023255815,0.0,0.0,0.0
1216511,R Tewatia,33.666666666666664,162.90322580645162,22.5,9.0,15.0
1216511,RD Chahar,0.0,0.0,22.166666666666668,7.823529411764706,17.0
1216511,RG Sharma,25.142857142857142,133.33333333333331,0.0,0.0,0.0
1216511,S Gopal,5.0,71.42857142857143,75.5,9.4375,48.0
1216511,SA Yadav,33.666666666666664,138.35616438356163,0.0,0.0,0.0
1216511,SPD Smith,25.4,138.04347826086956,0.0,0.0,0.0
1216511,SV Samson,42.75,194.3181818181818,0.0,0.0,0.0
1216511,TA Boult,0.0,0.0,19.625,7.85,15.0
1216511,TK Curran,68.0,147.82608695652172,56.333333333333336,10.5625,32.0
1216511,YBK Jaiswal,6.0,100.0,0.0,0.0,0.0
1216512,AD Russell,11.857142857142858,138.33333333333334,20.0,8.75,13.714285714285714
1216512,Abdul Samad,24.0,160.0,0.0,0.0,0.0
1216512,Basil Thampi,0.0,0.0,0.0,0.0,0.0
1216512,CV Varun,0.0,0.0,33.666666666666664,7.214285714285714,28.0
1216512,DA Warner,40.57142857142857,118.33333333333333,0.0,0.0,0.0
1216512,EJG Morgan,35.666666666666664,123.69942196531791,0.0,0.0,0.0
1216512,JM Bairstow,31.11111111111111,123.34801762114537,0.0,0.0,0.0
1216512,KD Karthik,14.0,127.27272727272727,0.0,0.0,0.0
1216512,KS Williamson,38.0,143.39622641509433,0.0,0.0,0.0
1216512,Kuldeep Yadav,0.0,0.0,72.0,8.0,54.0
1216512,LH Ferguson,0.0,0.0,0.0,0.0,0.0
1216512,MK Pandey,25.75,120.46783625730994,0.0,0.0,0.0
1216512,N Rana,22.142857142857142,129.16666666666669,0.0,0.0,0.0
1216512,PJ Cummins,0.0,0.0,121.0,8.344827586206897,87.0
1216512,PK Garg,20.4,132.46753246753246,0.0,0.0,0.0
1216512,RA Tripathi,28.8,128.57142857142858,0.0,0.0,0.0
1216512,Rashid Khan,11.5,104.54545454545455,17.0,5.3125,19.2
1216512,Sandeep Sharma,0.0,0.0,38.5,7.7,30.0
1216512,Shivam Mavi,0.0,0.0,26.5,8.368421052631579,19.0
1216512,Shubman Gill,39.285714285714285,113.1687242798354,0.0,0.0,0.0
1216512,T Natarajan,0.0,0.0,20.833333333333332,8.064516129032258,15.5
1216512,V Shankar,6.0,150.0,31.0,6.2,30.0
1216513,CJ Jordan,0.0,0.0,52.0,13.0,24.0
1216513,DJ Bravo,0.0,0.0,26.0,6.5,24.0
1216513,DL Chahar,0.0,0.0,25.6,8.0,19.2
1216513,F du Plessis,65.0,139.28571428571428,0.0,0.0,0.0
1216513,GJ Maxwell,10.0,76.92307692307693,0.0,0.0,0.0
1216513,Harpreet Brar,0.0,0.0,0.0,0.0,0.0
1216513,KL Rahul,60.25,145.18072289156626,0.0,0.0,0.0
1216513,MA Agarwal,61.5,158.70967741935485,0.0,0.0,0.0
1216513,Mandeep Singh,0.0,0.0,0.0,0.0,0.0
1216513,Mohammed Shami,0.0,0.0,12.777777777777779,7.1875,10.666666666666666
1216513,N Pooran,21.5,140.98360655737704,0.0,0.0,0.0
1216513,PP Chawla,0.0,0.0,21.166666666666668,8.466666666666667,15.0
1216513,RA Jadeja,0.0,0.0,70.0,10.0,42.0
1216513,Ravi Bishnoi,0.0,0.0,23.6,7.375,19.2
1216513,SM Curran,0.0,0.0,24.2,8.066666666666666,18.0
1216513,SN Khan,9.5,95.0,0.0,0.0,0.0
1216513,SN Thakur,0.0,0.0,30.0,7.5,24.0
1216513,SR Watson,13.0,106.12244897959184,0.0,0.0,0.0
1216513,SS Cottrell,0.0,0.0,17.666666666666668,7.571428571428571,14.0
1216514,A Zampa,0.0,0.0,53.0,13.25,24.0
1216514,AB de Villiers,70.0,179.4871794871795,0.0,0.0,0.0
1216514,AJ Finch,33.666666666666664,117.44186046511629,0.0,0.0,0.0
1216514,D Padikkal,37.0,126.13636363636364,0.0,0.0,0.0
1216514,I Udana,0.0,0.0,21.0,10.5,12.0
1216514,JC Archer,46.0,287.5,29.333333333333332,7.333333333333333,24.0
1216514,JC Buttler,12.5,100.0,0.0,0.0,0.0
1216514,JD Unadkat,0.0,0.0,82.0,9.11111111111111,54.0
1216514,MK Lomror,0.0,0.0,0.0,0.0,0.0
1216514,Navdeep Saini,0.0,0.0,34.0,7.846153846153846,26.0
1216514,R Parag,2.3333333333333335,58.333333333333336,14.0,14.0,6.0
1216514,R Tewatia,25.666666666666668,154.0,15.5,10.333333333333334,9.0
1216514,RV Uthappa,5.333333333333333,80.0,0.0,0.0,0.0
1216514,S Dube,0.0,0.0,9.6,8.0,7.2
1216514,S Gopal,0.0,0.0,124.0,10.333333333333334,72.0
1216514,SPD Smith,30.5,140.22988505747128,0.0,0.0,0.0
1216514,SV Samson,55.666666666666664,196.47058823529412,0.0,0.0,0.0
1216514,TK Curran,0.0,0.0,43.0,10.75,24.0
1216514,V Kohli,7.666666666666667,74.19354838709677,0.0,0.0,0.0
1216514,Washington Sundar,0.0,0.0,32.0,4.571428571428571,42.0
1216514,YS Chahal,0.0,0.0,18.2,7.583333333333333,14.4
1216515,A Mishra,0.0,0.0,29.0,7.25,24.0
1216515,A Nortje,0.0,0.0,45.5,7.583333333333333,36.0
1216515,AD Russell,17.5,134.6153846153846,10.666666666666666,8.0,8.0
1216515,CV Varun,0.0,0.0,16.666666666666668,6.25,16.0
1216515,EJG Morgan,92.0,116.45569620253164,0.0,0.0,0.0
1216515,HV Patel,0.0,0.0,0.0,0.0,0.0
1216515,K Rabada,0.0,0.0,8.444444444444445,5.846153846153846,8.666666666666666
1216515,KD Karthik,10.333333333333334,106.89655172413792,0.0,0.0,0.0
1216515,KL Nagarkoti,8.0,160.0,14.5,7.25,12.0
1216515,MP Stoinis,34.5,197.14285714285717,25.5,8.5,18.0
1216515,N Rana,24.0,146.9387755102041,0.0,0.0,0.0
1216515,PJ Cummins,22.5,187.5,38.5,7.7,30.0
1216515,PP Shaw,23.666666666666668,122.41379310344827,0.0,0.0,0.0
1216515,R Ashwin,0.0,0.0,1.0,2.0,3.0
1216515,RA Tripathi,0.0,0.0,0.0,0.0,0.0
1216515,RR Pant,49.0,110.1123595505618,0.0,0.0,0.0
1216515,S Dhawan,23.0,114.99999999999999,0.0,0.0,0.0
1216515,SO Hetmyer,14.0,107.6923076923077,0.0,0.0,0.0
1216515,SP Narine,8.0,88.88888888888889,30.666666666666668,7.666666666666667,24.0
1216515,SS Iyer,27.333333333333332,105.12820512820514,0.0,0.0,0.0
1216515,Shivam Mavi,9.0,90.0,15.75,6.3,15.0
1216515,Shubman Gill,62.0,113.76146788990826,0.0,0.0,0.0
1216516,AT Rayudu,71.0,144.89795918367346,0.0,0.0,0.0
1216516,Abdul Samad,12.0,171.42857142857142,0.0,0.0,0.0
1216516,Abhishek Sharma,10.0,125.0,59.0,8.428571428571429,42.0
1216516,B Kumar,0.0,0.0,19.0,6.909090909090909,16.5
1216516,DA Warner,43.5,126.08695652173914,0.0,0.0,0.0
1216516,DJ Bravo,0.0,0.0,0.0,0.0,0.0
1216516,DL Chahar,0.0,0.0,33.0,8.25,24.0
1216516,F du Plessis,57.666666666666664,145.37815126050418,0.0,0.0,0.0
1216516,JM Bairstow,29.75,111.21495327102804,0.0,0.0,0.0
1216516,KK Ahmed,0.0,0.0,35.0,10.0,21.0
1216516,KM Jadhav,24.0,123.07692307692308,0.0,0.0,0.0
1216516,KS Williamson,41.0,157.69230769230768,0.0,0.0,0.0
1216516,MK Pandey,29.333333333333332,115.78947368421053,0.0,0.0,0.0
1216516,MS Dhoni,44.0,141.93548387096774,0.0,0.0,0.0
1216516,PK Garg,12.0,92.3076923076923,0.0,0.0,0.0
1216516,PP Chawla,0.0,0.0,26.75,8.916666666666666,18.0
1216516,RA Jadeja,11.5,127.77777777777777,62.0,10.333333333333334,36.0
1216516,Rashid Khan,0.0,0.0,17.5,5.833333333333333,18.0
1216516,SM Curran,18.0,257.14285714285717,17.2,7.166666666666667,14.4
1216516,SN Thakur,0.0,0.0,0.0,0.0,0.0
1216516,SR Watson,17.0,118.6046511627907,0.0,0.0,0.0
1216516,T Natarajan,0.0,0.0,28.0,7.636363636363637,22.0
1216517,Arshdeep Singh,0.0,0.0,14.2,7.1,12.0
1216517,CH Gayle,53.0,110.41666666666667,0.0,0.0,0.0
1216517,CJ Jordan,5.0,83.33333333333334,49.333333333333336,10.571428571428571,28.0
1216517,DJ Hooda,0.0,0.0,0.0,0.0,0.0
1216517,GJ Maxwell,14.5,90.625,93.0,8.454545454545455,66.0
1216517,HH Pandya,31.4,155.44554455445544,0.0,0.0,0.0
1216517,Ishan Kishan,37.2,139.84962406015038,0.0,0.0,0.0
1216517,JJ Bumrah,0.0,0.0,20.666666666666668,7.515151515151516,16.5
1216517,KA Pollard,89.5,173.7864077669903,42.5,8.5,30.0
1216517,KH Pandya,24.0,141.1764705882353,38.6,7.423076923076923,31.2
1216517,KL Rahul,56.25,131.57894736842107,0.0,0.0,0.0
1216517,M Ashwin,0.0,0.0,9.833333333333334,6.555555555555555,9.0
1216517,MA Agarwal,47.75,154.03225806451613,0.0,0.0,0.0
1216517,Mohammed Shami,0.0,0.0,18.5,8.09375,13.714285714285714
1216517,N Pooran,31.142857142857142,173.015873015873,0.0,0.0,0.0
1216517,NM Coulter-Nile,0.0,0.0,48.0,12.0,24.0
1216517,Q de Kock,38.42857142857143,147.8021978021978,0.0,0.0,0.0
1216517,RD Chahar,0.0,0.0,20.1,7.178571428571429,16.8
1216517,RG Sharma,25.1,122.4390243902439,0.0,0.0,0.0
1216517,Ravi Bishnoi,0.0,0.0,25.444444444444443,7.633333333333334,20.0
1216517,SA Yadav,48.6,147.27272727272725,0.0,0.0,0.0
1216517,TA Boult,0.0,0.0,20.666666666666668,7.75,16.0
1216518,AS Rajpoot,0.0,0.0,60.0,10.0,36.0
1216518,BA Stokes,20.0,109.58904109589041,56.0,9.333333333333334,36.0
1216518,DA Warner,41.375,120.36363636363636,0.0,0.0,0.0
1216518,JC Archer,18.2,185.71428571428572,19.923076923076923,6.475,18.46153846153846
1216518,JC Buttler,29.11111111111111,140.10695187165777,0.0,0.0,0.0
1216518,JM Bairstow,31.6,123.92156862745098,0.0,0.0,0.0
1216518,JO Holder,0.0,0.0,0.0,0.0,0.0
1216518,Kartik Tyagi,0.0,0.0,26.857142857142858,8.173913043478262,19.714285714285715
1216518,MK Pandey,23.555555555555557,119.10112359550563,0.0,0.0,0.0
1216518,R Parag,16.5,108.19672131147541,0.0,0.0,0.0
1216518,R Tewatia,44.4,141.40127388535032,27.5,7.096774193548387,23.25
1216518,RV Uthappa,14.222222222222221,107.56302521008404,0.0,0.0,0.0
1216518,Rashid Khan,0.0,0.0,18.09090909090909,5.378378378378378,20.181818181818183
1216518,S Gopal,0.0,0.0,43.857142857142854,8.078947368421053,32.57142857142857
1216518,S Nadeem,0.0,0.0,29.0,7.25,24.0
1216518,SPD Smith,27.333333333333332,123.61809045226131,0.0,0.0,0.0
1216518,SV Samson,23.6,155.26315789473685,0.0,0.0,0.0
1216518,Sandeep Sharma,0.0,0.0,45.25,7.541666666666667,36.0
1216518,T Natarajan,0.0,0.0,20.642857142857142,8.257142857142858,15.0
1216518,V Shankar,6.333333333333333,105.55555555555556,25.5,5.666666666666667,27.0
1216519,A Nortje,0.0,0.0,24.8,7.75,19.2
1216519,AB de Villiers,76.0,172.72727272727272,0.0,0.0,0.0
1216519,AJ Finch,27.25,117.20430107526883,0.0,0.0,0.0
1216519,AR Patel,0.0,0.0,15.0,4.5,20.0
1216519,D Padikkal,43.5,129.8507462686567,0.0,0.0,0.0
1216519,HV Patel,0.0,0.0,15.0,7.5,12.0
1216519,I Udana,0.0,0.0,20.5,10.25,12.0
1216519,K Rabada,0.0,0.0,12.7,7.470588235294118,10.2
1216519,MM Ali,0.0,0.0,0.0,0.0,0.0
1216519,MP Stoinis,23.333333333333332,184.21052631578948,0.0,0.0,0.0
1216519,Mohammed Siraj,0.0,0.0,0.0,0.0,0.0
1216519,Navdeep Saini,6.0,85.71428571428571,34.5,8.117647058823529,25.5
1216519,PP Shaw,34.25,138.3838383838384,0.0,0.0,0.0
1216519,R Ashwin,0.0,0.0,13.5,9.0,9.0
1216519,RR Pant,45.333333333333336,125.92592592592592,0.0,0.0,0.0
1216519,S Dhawan,23.75,125.0,0.0,0.0,0.0
1216519,S Dube,23.0,153.33333333333334,0.0,0.0,0.0
1216519,SO Hetmyer,17.5,112.90322580645163,0.0,0.0,0.0
1216519,SS Iyer,56.666666666666664,146.55172413793102,0.0,0.0,0.0
1216519,V Kohli,31.666666666666668,113.09523809523809,0.0,0.0,0.0
1216519,Washington Sundar,30.0,107.14285714285714,52.0,4.7272727272727275,66.0
1216519,YS Chahal,1.0,25.0,14.375,7.1875,12.0
1216520,Arshdeep Singh,0.0,0.0,14.272727272727273,7.85,10.909090909090908
1216520,CH Gayle,44.333333333333336,123.14814814814814,0.0,0.0,0.0
1216520,CJ Jordan,0.0,0.0,25.5,9.272727272727273,16.5
1216520,CV Varun,8.0,66.66666666666666,23.416666666666668,7.025,20.0
1216520,EJG Morgan,35.0,126.69683257918551,0.0,0.0,0.0
1216520,GJ Maxwell,0.0,0.0,74.0,7.7894736842105265,57.0
1216520,KD Karthik,13.11111111111111,116.83168316831683,0.0,0.0,0.0
1216520,KL Nagarkoti,7.5,83.33333333333334,0.0,0.0,0.0
1216520,KL Rahul,55.0,132.21153846153845,0.0,0.0,0.0
1216520,LH Ferguson,19.0,118.75,7.875,4.846153846153846,9.75
1216520,M Ashwin,0.0,0.0,18.25,7.3,15.0
1216520,M Prasidh Krishna,2.0,66.66666666666666,34.0,9.066666666666666,22.5
1216520,Mandeep Singh,12.5,131.57894736842107,0.0,0.0,0.0
1216520,Mohammed Shami,0.0,0.0,21.125,8.45,15.0
1216520,N Pooran,36.333333333333336,170.3125,0.0,0.0,0.0
1216520,N Rana,26.77777777777778,136.1581920903955,0.0,0.0,0.0
1216520,PJ Cummins,26.0,128.7128712871287,43.166666666666664,7.0,37.0
1216520,RA Tripathi,22.625,124.82758620689656,0.0,0.0,0.0
1216520,Ravi Bishnoi,0.0,0.0,25.7,7.3428571428571425,21.0
1216520,SP Narine,18.0,140.25974025974025,35.5,8.192307692307692,26.0
1216520,Shubman Gill,34.888888888888886,110.56338028169014,0.0,0.0,0.0
1216521,AT Rayudu,41.666666666666664,120.77294685990339,0.0,0.0,0.0
1216521,DL Chahar,7.0,100.0,26.1,6.868421052631579,22.8
1216521,F du Plessis,46.875,136.86131386861314,0.0,0.0,0.0
1216521,Imran Tahir,0.0,0.0,0.0,0.0,0.0
1216521,Ishan Kishan,32.166666666666664,137.85714285714286,0.0,0.0,0.0
1216521,JJ Bumrah,0.0,0.0,16.235294117647058,7.2631578947368425,13.411764705882353
1216521,JR Hazlewood,0.0,0.0,46.0,5.75,48.0
1216521,KA Pollard,0.0,0.0,54.5,9.083333333333334,36.0
1216521,KH Pandya,0.0,0.0,41.0,7.321428571428571,33.6
1216521,MS Dhoni,27.333333333333332,124.24242424242425,0.0,0.0,0.0
1216521,N Jagadeesan,33.0,110.00000000000001,0.0,0.0,0.0
1216521,NM Coulter-Nile,0.0,0.0,81.0,10.125,48.0
1216521,Q de Kock,36.111111111111114,141.92139737991266,0.0,0.0,0.0
1216521,RA Jadeja,48.5,156.4516129032258,60.75,9.0,40.5
1216521,RD Chahar,0.0,0.0,19.5,7.3125,16.0
1216521,RD Gaikwad,5.0,45.45454545454545,0.0,0.0,0.0
1216521,SM Curran,17.285714285714285,149.3827160493827,0.0,0.0,0.0
1216521,SN Thakur,1.0,100.0,23.666666666666668,8.192307692307692,17.333333333333332
1216521,TA Boult,0.0,0.0,23.846153846153847,8.61111111111111,16.615384615384617
1216522,AB de Villiers,47.2,174.8148148148148,0.0,0.0,0.0
1216522,AJ Finch,23.875,109.77011494252874,0.0,0.0,0.0
1216522,BA Stokes,23.0,112.19512195121952,0.0,0.0,0.0
1216522,CH Morris,0.0,0.0,11.0,4.583333333333333,14.4
1216522,D Padikkal,32.625,121.96261682242991,0.0,0.0,0.0
1216522,Gurkeerat Singh,0.0,0.0,0.0,0.0,0.0
1216522,I Udana,0.0,0.0,26.142857142857142,9.15,17.142857142857142
1216522,JC Archer,22.25,197.77777777777777,16.833333333333332,6.3125,16.0
1216522,JC Buttler,21.0,151.35135135135135,0.0,0.0,0.0
1216522,JD Unadkat,0.0,0.0,35.0,9.210526315789474,22.8
1216522,Kartik Tyagi,0.0,0.0,31.25,8.333333333333334,22.5
1216522,Navdeep Saini,0.0,0.0,39.166666666666664,7.580645161290323,31.0
1216522,R Tewatia,40.6,139.04109589041096,29.833333333333332,7.782608695652174,23.0
1216522,RV Uthappa,11.857142857142858,96.51162790697676,0.0,0.0,0.0
1216522,S Gopal,0.0,0.0,52.4,8.733333333333333,36.0
1216522,SPD Smith,20.375,126.35658914728683,0.0,0.0,0.0
1216522,SV Samson,28.375,158.74125874125875,0.0,0.0,0.0
1216522,Shahbaz Ahmed,0.0,0.0,0.0,0.0,0.0
1216522,V Kohli,61.8,121.65354330708662,0.0,0.0,0.0
1216522,Washington Sundar,0.0,0.0,24.333333333333332,5.615384615384615,26.0
1216522,YS Chahal,0.0,0.0,18.416666666666668,7.366666666666666,15.0
1216523,AD Russell,12.5,131.57894736842107,0.0,0.0,0.0
1216523,Arshdeep Singh,0.0,0.0,14.5,7.25,12.0
1216523,CJ Jordan,0.0,0.0,94.0,13.428571428571429,42.0
1216523,CV Varun,0.0,0.0,25.4,7.9375,19.2
1216523,EJG Morgan,47.666666666666664,132.40740740740742,0.0,0.0,0.0
1216523,GJ Maxwell,12.0,81.35593220338984,0.0,0.0,0.0
1216523,KD Karthik,9.8,102.08333333333333,0.0,0.0,0.0
1216523,KL Nagarkoti,0.0,0.0,20.75,8.3,15.0
1216523,KL Rahul,52.5,134.6153846153846,0.0,0.0,0.0
1216523,M Prasidh Krishna,0.0,0.0,0.0,0.0,0.0
1216523,MA Agarwal,46.833333333333336,154.3956043956044,0.0,0.0,0.0
1216523,Mandeep Singh,16.5,143.47826086956522,0.0,0.0,0.0
1216523,Mohammed Shami,0.0,0.0,18.4,7.666666666666667,14.4
1216523,Mujeeb Ur Rahman,0.0,0.0,39.0,9.75,24.0
1216523,N Pooran,32.666666666666664,170.43478260869566,0.0,0.0,0.0
1216523,N Rana,27.8,144.79166666666669,0.0,0.0,0.0
1216523,P Simran Singh,11.0,137.5,0.0,0.0,0.0
1216523,PJ Cummins,22.333333333333332,176.3157894736842,74.5,8.277777777777779,54.0
1216523,RA Tripathi,58.5,167.14285714285714,0.0,0.0,0.0
1216523,Ravi Bishnoi,0.0,0.0,22.25,7.739130434782608,17.25
1216523,SP Narine,0.0,0.0,37.25,8.277777777777779,27.0
1216523,Shubman Gill,40.75,112.41379310344828,0.0,0.0,0.0
1216524,A Nortje,6.0,200.0,21.357142857142858,7.475,17.142857142857142
1216524,AM Rahane,6.25,64.1025641025641,0.0,0.0,0.0
1216524,AR Patel,13.0,151.1627906976744,18.4,5.75,19.2
1216524,DA Warner,36.4,123.80952380952381,0.0,0.0,0.0
1216524,JO Holder,0.0,0.0,9.333333333333334,7.0,8.0
1216524,K Rabada,26.0,130.0,13.904761904761905,7.3,11.428571428571429
1216524,KS Williamson,36.2,143.65079365079364,0.0,0.0,0.0
1216524,MK Pandey,30.666666666666668,123.21428571428572,0.0,0.0,0.0
1216524,MP Stoinis,19.88888888888889,132.5925925925926,25.5,9.714285714285714,15.75
1216524,R Ashwin,18.0,90.0,25.11111111111111,7.793103448275862,19.333333333333332
1216524,RR Pant,36.5,110.6060606060606,0.0,0.0,0.0
1216524,Rashid Khan,0.0,0.0,14.428571428571429,4.926829268292683,17.571428571428573
1216524,S Dhawan,67.28571428571429,146.72897196261684,0.0,0.0,0.0
1216524,S Nadeem,0.0,0.0,38.0,7.6,30.0
1216524,SO Hetmyer,22.2,152.05479452054794,0.0,0.0,0.0
1216524,SS Iyer,38.111111111111114,127.98507462686568,0.0,0.0,0.0
1216524,Sandeep Sharma,0.0,0.0,40.0,7.5,32.0
1216524,T Natarajan,0.0,0.0,24.692307692307693,8.23076923076923,18.0
1216524,TU Deshpande,1.0,33.33333333333333,49.666666666666664,10.642857142857142,28.0
1216524,V Shankar,0.0,0.0,22.0,5.5,24.0
1216524,WP Saha,30.0,88.23529411764706,0.0,0.0,0.0
1216525,AB de Villiers,53.666666666666664,171.27659574468086,0.0,0.0,0.0
1216525,AJ Finch,24.4,111.92660550458714,0.0,0.0,0.0
1216525,AT Rayudu,36.333333333333336,126.74418604651163,0.0,0.0,0.0
1216525,CH Morris,0.0,0.0,0.0,0.0,0.0
1216525,D Padikkal,35.6,127.14285714285714,0.0,0.0,0.0
1216525,DJ Bravo,0.0,0.0,24.25,8.083333333333334,18.0
1216525,DL Chahar,0.0,0.0,38.0,8.26086956521739,27.6
1216525,F du Plessis,74.75,145.85365853658536,0.0,0.0,0.0
1216525,I Udana,0.0,0.0,24.2,10.083333333333334,14.4
1216525,KV Sharma,0.0,0.0,12.5,6.25,12.0
1216525,MS Dhoni,51.0,127.49999999999999,0.0,0.0,0.0
1216525,N Jagadeesan,0.0,0.0,0.0,0.0,0.0
1216525,Navdeep Saini,0.0,0.0,46.25,9.25,30.0
1216525,RA Jadeja,31.333333333333332,151.61290322580646,56.666666666666664,9.444444444444445,36.0
1216525,S Dube,19.0,135.71428571428572,10.4,7.428571428571429,8.4
1216525,SM Curran,22.666666666666668,226.66666666666666,25.428571428571427,8.090909090909092,18.857142857142858
1216525,SN Thakur,0.0,0.0,18.8,7.833333333333333,14.4
1216525,SR Watson,37.0,125.0,0.0,0.0,0.0
1216525,V Kohli,34.5,109.52380952380953,0.0,0.0,0.0
1216525,Washington Sundar,23.5,120.51282051282051,72.0,4.8,90.0
1216525,YS Chahal,0.0,0.0,18.0,7.578947368421052,14.25
1216526,AD Russell,11.833333333333334,139.2156862745098,17.857142857142858,8.928571428571429,12.0
1216526,CJ Green,0.0,0.0,0.0,0.0,0.0
1216526,CV Varun,0.0,0.0,35.8,7.458333333333333,28.8
1216526,EJG Morgan,29.166666666666668,121.52777777777777,0.0,0.0,0.0
1216526,HH Pandya,27.2,151.11111111111111,0.0,0.0,0.0
1216526,JJ Bumrah,0.0,0.0,20.636363636363637,7.827586206896552,15.818181818181818
1216526,KD Karthik,15.428571428571429,135.0,0.0,0.0,0.0
1216526,KH Pandya,0.0,0.0,34.0,7.7272727272727275,26.4
1216526,M Prasidh Krishna,0.0,0.0,17.75,8.875,12.0
1216526,N Rana,25.0,131.57894736842107,0.0,0.0,0.0
1216526,NM Coulter-Nile,0.0,0.0,0.0,0.0,0.0
1216526,PJ Cummins,18.25,155.3191489361702,107.0,8.23076923076923,78.0
1216526,Q de Kock,27.285714285714285,138.40579710144928,0.0,0.0,0.0
1216526,RA Tripathi,34.25,134.31372549019608,0.0,0.0,0.0
1216526,RD Chahar,0.0,0.0,22.875,7.625,18.0
1216526,RG Sharma,24.0,127.81065088757397,0.0,0.0,0.0
1216526,SA Yadav,58.25,150.32258064516128,0.0,0.0,0.0
1216526,Shivam Mavi,0.0,0.0,27.0,8.4375,19.2
1216526,Shubman Gill,42.333333333333336,117.05069124423963,0.0,0.0,0.0
1216526,TA Boult,0.0,0.0,19.727272727272727,7.75,15.272727272727273
1216527,AS Rajpoot,0.0,0.0,0.0,0.0,0.0
1216527,GJ Maxwell,3.0,60.0,10.0,5.0,12.0
1216527,JC Archer,27.0,300.0,25.0,6.25,24.0
1216527,JC Buttler,0.0,0.0,0.0,0.0,0.0
1216527,JD Unadkat,0.0,0.0,42.0,10.5,24.0
1216527,JDS Neesham,0.0,0.0,12.0,6.0,12.0
1216527,KL Rahul,77.5,170.32967032967034,0.0,0.0,0.0
1216527,M Ashwin,0.0,0.0,6.666666666666667,6.666666666666667,6.0
1216527,MA Agarwal,57.5,138.55421686746988,0.0,0.0,0.0
1216527,Mohammed Shami,0.0,0.0,5.8,3.625,9.6
1216527,N Pooran,5.666666666666667,73.91304347826086,0.0,0.0,0.0
1216527,R Parag,6.0,150.0,0.0,0.0,0.0
1216527,R Tewatia,10.0,125.0,12.333333333333334,9.25,8.0
1216527,RV Uthappa,5.0,55.55555555555556,0.0,0.0,0.0
1216527,Ravi Bishnoi,0.0,0.0,12.5,6.25,12.0
1216527,S Gopal,0.0,0.0,38.0,9.5,24.0
1216527,SPD Smith,34.5,135.29411764705884,0.0,0.0,0.0
1216527,SS Cottrell,0.0,0.0,9.5,5.428571428571429,10.5
1216527,SV Samson,74.0,231.25,0.0,0.0,0.0
1216527,TK Curran,10.0,111.11111111111111,53.0,13.25,24.0
1216528,AT Rayudu,37.75,117.96875,0.0,0.0,0.0
1216528,DA Warner,45.833333333333336,121.14537444933922,0.0,0.0,0.0
1216528,DJ Bravo,7.0,140.0,31.0,8.266666666666667,22.5
1216528,DL Chahar,5.0,100.0,33.166666666666664,7.653846153846154,26.0
1216528,F du Plessis,61.4,142.12962962962962,0.0,0.0,0.0
1216528,JM Bairstow,32.125,127.86069651741295,0.0,0.0,0.0
1216528,KK Ahmed,0.0,0.0,23.285714285714285,9.055555555555555,15.428571428571429
1216528,KS Williamson,31.666666666666668,141.7910447761194,0.0,0.0,0.0
1216528,KV Sharma,0.0,0.0,29.0,7.25,24.0
1216528,MK Pandey,28.857142857142858,120.23809523809523,0.0,0.0,0.0
1216528,MS Dhoni,37.333333333333336,130.2325581395349,0.0,0.0,0.0
1216528,PK Garg,21.5,153.57142857142858,0.0,0.0,0.0
1216528,PP Chawla,0.0,0.0,21.285714285714285,8.764705882352942,14.571428571428571
